date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2020/2/18,66,208,65,60,56,13.716,63,4.7554,157,204,35,,168,334,405,60,60,86.03466667,75.9715,34.034
2020/2/19,61,277,169,173,64,15.873,69,20.804,296,245,19,,190,266,272,216,135,99.02033333,133.5366667,73.2915
2020/2/20,52,161,166,184,59,9.2936,75,14.886,231,130,13,,170,120,153,154,128,26.278,44.887,63.494
2020/2/21,43,142,130,110,55,9.3147,71,,170,72,10,,151,75,123,88,95,13.962,24.39,89.317
2020/2/22,34,136,103,83,53,7.6654,65,,120,52,11,,134,64,104,61,66,11.486,18.855,71.583
2020/2/23,31,111,80,66,52,10.013,57,,90,48,12,,121,56,90,45,53,16.85,16.891,57.123
2020/2/24,32,78,58,53,49,13.262,65,,81,47,17,15.703,109,49,102,33,50,23.50433333,18.39766667,50.23433333
2020/2/25,39,68,42,44,82,24.924,101,,94,82,73,24.08,101,55,414,44,65,60.15633333,80.5515,65.476
2020/2/26,55,228,79,78,94,43.416,125,,152,181,75,38.512,124,175,403,61,100,104.3586667,122.2966667,51.137
2020/2/27,60,255,152,168,79,37.797,113,,157,174,29,73.51433333,162,184,253,148,140,62.25466667,77.887,57.65466667
2020/2/28,54,167,109,115,72,20.557,89,,131,101,17,51.15,139,111,170,110,146,29.393,36.625,74.5385
2020/2/29,48,124,80,60,61,12.203,70,,108,64,27,29.348,118,79,132,61,131,13.522,28.957,47.783
2020/3/1,47,114,74,52,51,10.197,55,,93,54,73,17.894,104,55,293,40,119,31.789,24.746,33.53
2020/3/2,155,370,172,287,350,255.50975,243,,156,121,186,31.11075,161,372,1330,130,239,330.3533333,518.8,119.17
2020/3/3,219,354,307,340,361,254.5366667,467,,264,199,157,78.514,218,473,820,463,473,173.2933333,346.84,302.88
2020/3/4,116,197,181,229,176,110.3993333,321,,485,384,68,235.3333333,150,284,393,350,326,106.9773333,136.62,301.54
2020/3/5,81,165,130,174,82,62.529,187,,419,263,47,123.6563333,120,185,231,214,218,38.583,62.96,197.7533333
2020/3/6,70,183,110,140,64,48.192,111,,294,159,39,63.718,95,112,167,154,154,18.024,33.574,145.945
2020/3/7,66,178,103,128,55,37.699,70,,194,102,32,,76,67,148,126,126,13.071,24.057,92.929
2020/3/8,62,144,89,118,47,32.844,62,,137,62,29,18.97,63,62,143,103,109,10.89,20.408,79.579
2020/3/9,59,109,71,87,45,30.27866667,72,,111,42,50,18.34766667,54,57,138,89,92,12.34,15.7705,65.765
2020/3/10,57,76,55,76,46,29.45,83,,97,27,127,14.983,45,53,132,78,76,13.004,17.833,59.719
2020/3/11,57,61,45,65,43,29.841,87,,101,41,71,15.883,43,53,120,71,66,10.989,13.716,42.496
2020/3/12,64,52,38,64,40,25.748,91,,102,36,703,32.744,47,52,106,68,58,9.1683,11.583,39.215
2020/3/13,64,55,33,53,40,25.691,95,,216,348,150,509.1685,56,53,93,68,50,13.085,15.122,50.938
2020/3/14,58,151,39,61,39,19.607,94,,256,825,108,777.8266667,199,71,80,294,122,9.3022,16.025,37.203
2020/3/15,52,458,39,89,45,16.163,91,,136,447,93,207.35,412,72,67,381,130,8.4967,11.748,26.875
2020/3/16,53,555,226,84,57,14.3535,89,,108,166,82,77.7905,387,70,54,317,88,6.95745,10.68555,24.204
2020/3/17,64,415,370,114,67,,86,,91,74,149,,320,68,70,254,59,,,
2020/3/18,90,307,250,135,69,,106,,84,79,559,,261,72,1340,232,64,,,
2020/3/19,148,257,184,326,150,,350,,378,571,796,,349,485,1200,333,225,,,
2020/3/20,230,351,234,304,328,,355,,407,447,354,,515,489,778,662,454,,,
2020/3/21,156,424,307,289,184,,241,,334,411,123,,536,368,425,660,432,,,
2020/3/22,102,341,244,247,128,,162,,223,265,136,,403,244,277,480,318,,,
2020/3/23,69,249,197,210,94,,117,,129,149,116,,271,203,199,313,236,,,195.61
2020/3/24,51,188,144,173,83,,86,,99,86,92,,157,252,149,200,180,,,173.71
2020/3/25,41,142,106,136,70,,59,,50,56,72,,101,285,106,147,138,,,150.57
2020/3/26,37,101,76,101,61,,47,,39,51,67,,84,246,95,111,111,,,110.68
2020/3/27,35,84,51,68,56,,44,,44,77,705,,75,198,629,80,86,,,86.105
2020/3/28,197,202,69,104,343,,634,,267,584,1150,,135,272,2440,120,152,,,366.59
2020/3/29,276,569,351,305,358,,619,,850,944,398,,449,751,1630,489,364,,,337.4
2020/3/30,197,810,378,402,247,,386,,709,675,207,,829,519,670,883,447,,,412.94
2020/3/31,129,679,410,476,134,,216,,411,387,124,,888,350,316,714,354,,,400
2020/4/1,101,596,359,424,91,,130,,205,196,76,,648,182,216,463,289,,,396.94
2020/4/2,83,372,280,335,75,,90,,139,111,73,,403,95,149,263,230,,,406.99
2020/4/3,74,255,191,246,62,,68,,120,72,72,,224,72,121,151,170,,,242.88
2020/4/4,68,185,125,178,56,,62,,109,46,71,,160,50,98,86,117,,,165.35
2020/4/5,63,133,84,130,50,,62,,95,37,70,,122,45,83,62,84,,,133.56
2020/4/6,59,110,61,93,44,,69,,81,33,105,,108,49,75,48,54,,,85.227
2020/4/7,66,98,61,114,56,,78,,134,226,535,,115,349,564,58,65,,,152.76
2020/4/8,94,586,214,129,1020,,79,,442,524,166,,237,837,1250,222,209,,,200
2020/4/9,74,598,351,352,441,,81,,491,362,62,,315,593,893,273,475,,,177.14
2020/4/10,84,502,329,323,271,,83,,274,217,53,,223,290,1240,218,473,,,212.55
2020/4/11,111,513,358,270,158,156.46,86,12.616,143,120,46,,146,163,944,172,416,27.369,33.018,138.12
2020/4/12,108,381,293,340,87,,81,,78,65,40,,106,105,512,151,360,,,147.33
2020/4/13,100,281,188,259,61,104.85,71,12.73,45,40,34,29.808,81,56,141,134,305,15.758,21.883,130.09
2020/4/14,93,204,126,144,51,,61,,42,30,27,,71,48,83,121,258,,,95.145
2020/4/15,87,142,87,86,43,,54,,40,23,21,,63,45,68,108,212,,,68.965
2020/4/16,81,94,58,61,42,,49,,39,19,21,,56,42,54,96,168,,,116.06
2020/4/17,75,66,48,51,41,,46,,38,18,35,,48,39,50,84,130,,,62.413
2020/4/18,69,44,45,60,46,,44,,37,25,32,,48,36,52,72,113,,,49.636
2020/4/19,63,36,42,50,61,,47,,35,23,27,,52,33,54,61,133,,,38.834
2020/4/20,58,30,39,54,56,79.24,51,16.677,34,17,24,7.7288,47,30,55,50,128,15.323,21.333,32.509
2020/4/21,52,25,34,48,52,,55,,33,12,21,,42,27,56,40,133,12.377,,38.734
2020/4/22,48,24,31,42,51,,53,,32,9,19,,39,26,50,38,114,,,31.229
2020/4/23,45,23,30,38,50,,51,,30,7,18,,36,25,43,38,90,,,23.75
2020/4/24,41,22,32,39,53,,48,,29,8,17,6.4851,33,23,37,38,69,,,21.782
2020/4/25,38,21,28,45,52,,45,,28,9,17,,30,22,30,37,53,,,33.921
2020/4/26,34,20,28,42,80,,43,,27,10,17,,27,21,23,37,48,,,131.22
2020/4/27,34,19,28,42,76,65.504,54,7.488,25,11,13,,24,20,16,37,43,,12.894,34.009
2020/4/28,35,19,31,49,68,,66,,24,10,12,,26,19,11,37,40,,,25.573
2020/4/29,38,21,43,50,65,,63,,22,9,12,,36,20,10,35,50,,,29.677
2020/4/30,42,25,49,47,68,,57,,21,9,12,,35,22,11,34,58,,,24.163
2020/5/1,46,26,51,48,69,,51,,20,8,12,,33,23,11,32,57,,,19.218
2020/5/2,45,24,44,47,67,34.106,47,7.1243,18,8,12,,30,24,12,31,60,10.08,8.1658,33.44
2020/5/3,42,22,38,41,64,29.716,44,,17,7,12,7.6922,28,26,12,29,58,12.377,,21.716
2020/5/4,39,21,32,35,62,25.396,41,8.8776,15,7,12,8.2003,25,27,13,28,51,12.305,10.416,21.554
2020/5/5,36,19,28,30,60,,37,,14,6,12,,23,28,13,26,46,,,29.585
2020/5/6,34,17,25,28,58,,35,,13,5,12,,20,26,12,24,43,,,17.349
2020/5/7,31,15,34,31,56,,33,,12,5,12,,18,25,11,22,41,,,30.529
2020/5/8,29,13,26,33,54,,31,,11,4,12,,16,23,10,20,39,,,30.749
2020/5/9,26,11,35,28,50,,28,,11,3,12,,13,21,10,18,37,,,18.105
2020/5/10,24,9,29,35,47,,26,,10,3,12,,11,20,9,18,35,,,27.044
2020/5/11,21,8,30,27,87,12.281,24,12.978,9,2,12,8.1355,10,18,8,17,33,6.5746,7.6433,20.038
2020/5/12,20,6,26,20,98,,23,,9,1,12,,12,18,8,15,31,,,22.988
2020/5/13,21,6,25,14,77,,23,,8,0.7,13,,14,17,7,13,28,,,20.215
2020/5/14,23,6,25,13,85,20.983,23,10.786,9,3,24,16.634,18,17,12,12,25,11.703,8.3816,28.196
2020/5/15,38,12,27,19,137,40.133,25,6.3938,16,14,86,10.598,35,30,41,27,24,32.679,13.452,24.824
2020/5/16,63,284,33,33,170,43.758,32,9.3052,53,66,37,111.51,108,267,64,31,25,49.842,24.238,21.971
2020/5/17,87,190,61,71,164,47.586,45,8.5991,38,52,68,29.311,99,105,132,66,37,21.796,59.796,173.2775
2020/5/18,117,372,150,266,296,319.27,243,665.17,119,209,349,22.3015,130,330,1120,136,228,68.107,87.041,57.877
2020/5/19,139,311,236,223,552,421.93,378,80.196,357,376,97,609.4,461,447,412,593,377,,316.66,544.16
2020/5/20,120,169,139,164,353,300.44,285,31.847,145,233,48,139.58,380,236,185,601,276,85.514,,364.02
2020/5/21,96,120,116,130,259,135.69,214,19.512,91,145,32,73.684,226,91,131,268,199,50.858,,203.35
2020/5/22,75,110,113,114,206,64.4,149,15.394,64,86,24,53.262,186,53,97,168,152,36.398,,126.66
2020/5/23,58,103,111,112,166,,89,,80,63,21,34.353,161,37,74,130,122,,,105.83
2020/5/24,46,96,105,111,135,39.399,63,14.122,70,50,19,,148,38,61,102,95,28.839,35.851,77.709
2020/5/25,38,89,90,101,111,,53,,47,40,18,20.051,138,46,54,79,77,,,74.534
2020/5/26,31,83,73,82,90,43.621,47,,38,310,16,,131,52,46,71,60,26.76,19.269,64.91
2020/5/27,29,76,68,71,445,,49,,89,330,15,59.463,119,49,41,109,57,,,43.705
2020/5/28,27,80,63,68,392,62.97,53,7.2799,53,240,13,,112,104,36,99,56,19.411,18.542,34.974
2020/5/29,27,106,62,69,220,,58,,37,166,12,29.86,93,115,31,86,55,30.941,104.74,
2020/5/30,44,100,59,71,128,86.624,59,9.2409,31,104,11,,80,110,26,76,54,116.88,185.95,48.044
2020/5/31,76,89,55,70,87,77.154,56,5.3619,26,62,9,32.237,69,98,21,65,53,44.005,61.881,40.724
2020/6/1,60,81,52,71,61,59.6885,53,9.49595,24,41,8,20.374,57,83,16,55,52,24.426,34.4285,42.3785
2020/6/2,46,73,50,79,46,,50,8.6378,23,26,8,20.833,48,68,12,45,51,,29.132,40.443
2020/6/3,43,67,45,62,40,82.731,48,8.5522,23,23,8,21.234,45,55,11,39,47,20.901,26.315,65.607
2020/6/4,44,71,40,54,34,67.539,46,12.743,22,21,8,20.942,43,43,11,34,43,21.767,23.411,32.732
2020/6/5,43,358,147,39,41,59.516,46,22.117,22,19,8,20.174,41,31,11,30,39,19.632,19.471,38.977
2020/6/6,42,208,172,76,78,62.581,49,25.165,20,18,8,21.208,39,27,10,26,34,23.026,19.243,39.175
2020/6/7,41,84,79,213,43,125.25,51,28.187,17,17,8,18.064,37,28,10,24,30,16.632,18.276,64.603
2020/6/8,40,49,55,136,31,82.446,48,24.966,15,17,8,16.701,35,29,10,22,26,12.925,16.005,46.277
2020/6/9,39,39,46,78,19,97.203,43,26.027,17,16,8,15.032,33,30,10,20,23,16.434,13.663,61.132
2020/6/10,40,31,39,69,15,44.164,42,15.081,41,18,8,11.273,32,34,11,29,24,17.484,12.674,31.936
2020/6/11,60,27,35,70,342,83.333,42,7.782,44,20,8,13.793,33,39,11,43,26,15.477,12.698,40.264
2020/6/12,84,26,32,71,277,,59,4.5811,41,21,8,9.352,37,43,12,34,28,17.067,10.06,27.009
2020/6/13,82,25,31,70,182,153.84,102,9.6352,39,21,8,9.3332,37,48,12,29,30,16.28,15.331,46.206
2020/6/14,75,24,32,72,140,114.15,107,12.278,36,20,8,12.549,36,53,13,39,32,16.759,12.056,71.034
2020/6/15,68,23,33,79,111,89.619,83,24.59,34,20,8,6.8439,35,57,13,47,34,15.38566667,11.7502,37.508
2020/6/16,62,22,30,71,86,81.317,61,25.493,32,20,8,5.409,34,61,14,40,35,14.423,8.7064,29.813
2020/6/17,56,21,29,54,69,63.786,51,23.408,29,20,8,5.8708,33,56,15,35,33,16.982,8.4033,59.254
2020/6/18,52,20,28,35,62,61.835,43,17.123,27,19,8,5.0601,33,51,17,31,29,22.727,7.7519,28.966
2020/6/19,48,19,30,29,54,68.965,39,17.464,24,19,8,3.7453,32,45,18,29,25,110.5715,9.2715,38.082
2020/6/20,45,18,29,29,47,65.4255,37,7.82405,22,20,8,4.6326,32,39,19,27,22,21.888,9.5177,13.932
2020/6/21,42,17,28,24,40,74.898,34,8.236,21,21,8,2.0775,31,34,21,27,18,30.534,12.674,23.132
2020/6/22,40,16,31,22,34,59.75766667,33,10.88326667,22,41,11,5.510133333,34,27,22,27,15,28.77466667,17.89166667,27.276
2020/6/23,38,27,33,25,37,68.943,34,11.471,24,28,22,8.6035,36,27,22,28,18,26.7345,26.8965,26.53
2020/6/24,38,62,30,30,36,67.893,33,15.181,32,47,22,7.2703,39,26,30,31,22,34.47366667,23.744,32.898
2020/6/25,37,63,29,25,35,66.127,32,14.122,22,31,22,6.177,43,29,21,32,26,33.722,23.4195,27.134
2020/6/26,37,82,33,25,34,62.542,32,14.42,18,25,172,4.6823,32,27,20,45,25,31.442,18.055,25.405
2020/6/27,37,53,41,29,35,82.128,31,7.4677,17,21,47,10.457,34,25,69,37,22,27.523,20.543,27.397
2020/6/28,38,37,37,47,42,67.541,36,4.1957,16,23,25,19.028,46,24,34,30,24,28.975,16.689,44.619
2020/6/29,39,27,33,39,39,76.09733333,40,9.888433333,16,22,21,15.40833333,48,29,13,30,29,35.23333333,15.69333333,31.08366667
2020/6/30,40,21,30,36,38,65.029,40,34.799,16,18,20,15.231,41,43,11,27,17,27.504,9.7087,26.498
2020/7/1,40,19,27,36,37,58.162,48,27.007,16,16,20,14.16,37,55,10,26,15,25.554,9.3645,26.437
2020/7/2,41,18,25,40,37,77.488,56,22.282,16,14,20,10.624,33,58,9,34,18,,15.101,18.584
2020/7/3,41,19,23,40,36,74.32,64,20.064,16,13,20,11.154,31,53,9,31,25,,15.355,21.011
2020/7/4,42,16,25,14,35,58.343,70,13.084,16,14,20,8.7189,30,49,9,28,33,,11.732,18.336
2020/7/5,40,71,27,14,34,57.265,61,5.8977,16,14,20,7.8791,29,44,8,29,28,,11.096,21.883
2020/7/6,37,121,24,20,33,92.092,45,15.72783333,16,15,20,18.46573333,28,40,10,28,26,34.528,15.68583333,22.58
2020/7/7,34,66,18,28,33,41.076,31,21.474,16,17,19,12.714,35,37,12,28,33,32.425,11.728,20.354
2020/7/8,31,28,19,18,32,45.921,28,19.078,23,13,19,8.9041,32,39,80,29,33,28.827,11.307,18.601
2020/7/9,27,17,20,20,31,48.902,27,15.753,36,12,19,13.531,30,41,111,30,20,22.054,11.235,20.557
2020/7/10,24,18,14,22,33,52.878,28,9.2409,70,26,28,12.369,32,44,65,27,14,71.251,26.437,20.649
2020/7/11,25,17,12,16,37,65.864,30,5.4645,62,29,23,13.642,67,46,43,30,13,17.952,34.759,22.252
2020/7/12,38,17,13,15,36,72.036,45,3.3738,52,27,21,24.275,49,48,31,25,12,27.6,17.391,43.895
2020/7/13,44,26,22,18,33,114.8856667,59,10.1913,40,25,20,26.911,59,42,86,26,15,26.7475,22.671,24.146
2020/7/14,37,20,20,18,31,77.682,54,32.944,31,24,20,15.518,55,34,117,31,32,,25.948,28.534
2020/7/15,32,18,15,13,26,84.028,48,22.456,28,23,20,13.67,53,32,60,27,22,,32.854,22.427
2020/7/16,30,18,17,13,29,71.428,42,22.45,25,22,19,14.239,52,30,44,24,16,,25.128,27.516
2020/7/17,32,17,14,26,43,57.161,38,17.663,25,21,19,12.717,50,29,37,26,13,,21.963,37.659
2020/7/18,45,18,13,20,38,94.953,35,7.4223,25,20,19,15.099,49,27,28,24,12,,23.504,24.708
2020/7/19,76,18,12,16,33,69.751,40,3.34,26,19,19,16.066,47,26,25,26,16,,20.434,26.65
2020/7/20,72,19,13,19,32,59.80666667,50,7.624233333,26,19,19,46.10933333,47,24,26,31,17,30.345,24.13133333,19.998
2020/7/21,64,19,12,19,30,72.059,50,19.411,26,21,20,11.533,45,23,25,26,14,,18.122,22.13
2020/7/22,57,21,14,19,29,69.751,49,26.4,28,37,20,26.37,39,24,25,19,14,,16.624,28.455
2020/7/23,51,22,15,20,27,62.666,47,16.678,27,36,19,21.596,38,25,27,18,12,,14.751,18.733
2020/7/24,45,23,14,15,26,52.735,46,11.259,26,20,19,15.669,37,26,28,17,13,,17.566,13.097
2020/7/25,39,21,13,15,25,58.943,45,13.815,26,16,19,13.386,36,28,28,17,12,,21.152,16.244
2020/7/26,34,20,12,12,24,52.459,45,9.6618,24,18,19,14.55,40,29,29,17,10,,26.121,14.257
2020/7/27,30,24,18,17,23,49.48133333,44,9.7693,24,20,20,21.32033333,46,25,142,21,12,22.487,20.13433333,17.65
2020/7/28,30,24,19,18,22,54.881,43,23.18,27,29,19,18.89,35,19,57,19,13,,20.721,15.625
2020/7/29,31,24,12,14,21,46.864,42,8.3565,24,24,19,28.912,31,19,46,18,15,,16.447,23.705
2020/7/30,29,23,11,12,19,42.784,41,16.701,26,19,19,7.874,41,18,41,17,13,,16.645,17.197
2020/7/31,26,22,11,11,18,41.424,40,15.964,23,18,19,21.724,37,18,42,19,11,,17.988,19.081
2020/8/1,24,27,19,10,20,66.294,40,9.8039,24,18,19,18.555,36,18,64,18,11,,32.763,14.521
2020/8/2,25,29,21,25,26,45.747,39,2.6863,31,23,19,15.534,37,20,163,17,10,,28.668,28.024
2020/8/3,25,26,16,13,32,47.8425,38,3.41545,28,22,19,26.758,38,21,146,17,16,22.13,20.38633333,22.2175
2020/8/4,26,25,14,10,29,,40,,26,22,19,,37,22,80,17,14,,17.964,
2020/8/5,29,25,12,10,26,,44,,24,30,19,,35,21,60,25,19,,51.587,
2020/8/6,32,25,10,9,37,,46,,22,20,19,,36,21,47,24,14,,22.77,
2020/8/7,35,25,10,9,36,,43,,20,16,19,,36,20,38,21,10,,15.444,
2020/8/8,38,25,10,11,34,,40,,18,13,19,,36,20,31,19,9,,10.714,
2020/8/9,37,25,10,10,32,,37,,17,11,19,,35,19,26,18,7,,13.166,
2020/8/10,35,25,13,10,31,,34,,15,10,19,8.9514,35,19,23,21,9,23.338,12.24376667,16.26
2020/8/11,33,25,27,11,30,35.451,32,,13,10,19,7.9946,35,18,24,23,13,,14.397,13.852
2020/8/12,31,25,18,23,29,34.3,30,,12,11,19,9.1683,35,18,24,22,11,,16,14.559
2020/8/13,29,25,12,14,28,42.553,28,,11,11,19,7.4475,35,17,24,21,9,,15.051,17.831
2020/8/14,27,26,9,10,65,34.319,27,,10,10,21,6.7385,41,17,24,20,7,,13.627,22.88
2020/8/15,25,26,11,8,184,227.66,37,,9,11,46,10.582,50,16,24,19,6,,20.905,23.422
2020/8/16,24,26,14,10,212,69.881,117,,8,12,24,66.449,59,16,24,18,17,,27.359,13.139
2020/8/17,22,26,10,15,77,90.804,99,4.9352,14,15,19,14.26433333,69,15,24,17,56,23.208,30.05266667,20.56366667
2020/8/18,21,27,10,10,53,71.618,66,,22,11,16,8.3014,76,15,24,16,41,,28.534,24.31
2020/8/19,23,27,10,9,42,72.738,51,,19,10,15,7.5034,68,16,24,15,28,,19.815,24.035
2020/8/20,24,27,10,9,34,51.211,43,,17,10,15,3.9787,58,16,24,14,19,,22.508,17.658
2020/8/21,26,27,10,8,29,54.857,38,,15,10,15,6.3532,51,17,24,13,13,,15.121,21.019
2020/8/22,28,27,10,8,26,45.877,38,,14,10,14,7.4576,44,18,24,13,11,,11.212,15.615
2020/8/23,30,28,10,7,23,55.817,39,,12,10,14,9.1027,40,18,117,12,10,,12.516,10.981
2020/8/24,32,28,10,6,20,61.95433333,37,,11,25,13,15.58543333,40,19,2950,13,15,,26.16666667,15.75266667
2020/8/25,28,23,11,8,17,52.105,30,,11,31,13,10.46,39,19,1030,11,24,,12.596,12.032
2020/8/26,25,20,10,6,16,55.405,29,,10,25,13,2.9048,37,20,293,12,18,,18.284,10.245
2020/8/27,23,20,10,4,16,43.889,28,,10,19,64,11.612,36,21,221,15,12,,15.647,18.089
2020/8/28,23,20,10,5,15,35.42,27,,9,13,177,60.29455,38,23,393,9,9,,14.383,13.225
2020/8/29,22,21,29,8,29,35.503,30,,9,11,45,132.4783333,146,24,597,8,8,,27.6,19.39
2020/8/30,22,23,16,45,28,73.619,36,,9,10,26,58.5025,190,25,421,9,14,,17.921,20.926
2020/8/31,27,24,13,20,21,45.50666667,48,,8,16,20,36.2265,93,26,221,32,34,22.503,24.29533333,21.16666667
2020/9/1,31,24,13,12,15,62.777,45,,8,9,17,14.872,61,27,47,27,23,,15.554,23.622
2020/9/2,30,24,12,8,12,62.774,40,,8,7,14,13.095,54,27,29,29,22,,19.125,23.735
2020/9/3,28,24,12,6,18,66.374,37,,8,6,12,9.5602,50,27,28,39,27,,19.512,29.207
2020/9/4,26,23,11,5,17,61.507,34,,7,5,10,8.9965,48,27,28,35,22,,27.516,21.413
2020/9/5,25,23,10,5,15,68.119,32,,7,4,10,10.605,47,27,27,31,19,,29.819,25.187
2020/9/6,23,23,10,5,14,55.972,38,,7,3,10,9.8661,45,27,27,27,18,,29.974,19.294
2020/9/7,21,23,9,5,13,61.03566667,53,,7,5,114,14.035,45,27,26,26,17,58.697,16.932,29.367
2020/9/8,22,65,23,17,14,51.991,54,,25,88,58,19.581,53,27,26,32,19,37.71,14.003,20.858
2020/9/9,21,69,22,46,29,54.184,47,,45,66,24,34.717,93,29,28,41,31,78.284,16.643,19.521
2020/9/10,21,47,16,19,33,52.372,45,4.0899,41,25,15,21.47,86,31,29,39,38,47.033,25.919,24.138
2020/9/11,26,77,15,13,29,59.531,48,1.8214,34,14,10,14.521,68,34,31,33,34,30.443,10.526,25.407
2020/9/12,37,70,18,11,25,40.858,50,3.6469,29,11,70,13.565,57,36,32,29,30,44.386,9.9867,17.321
2020/9/13,36,53,22,19,24,53.293,48,6.8238,24,9,81,11.548,48,38,33,29,28,47.163,11.184,51.914
2020/9/14,33,40,25,36,22,73.062,42,1.79229,21,71,40,78.125,41,38,35,29,25,13.935,23.01033333,31.858
2020/9/15,32,40,25,25,20,45.19,38,2.0107,21,63,29,26.465,44,35,33,31,22,7.4728,28.887,20.138
2020/9/16,31,36,19,14,18,38.244,36,1.2626,36,59,24,17.076,52,34,31,29,21,14.745,11.132,26.052
2020/9/17,28,42,14,9,16,42.262,34,1.9582,34,45,23,15.554,48,33,28,26,19,53.45,5.6179,28.122
2020/9/18,25,38,13,8,15,40.639,33,3.2446,30,34,22,10.821,45,32,26,27,20,27.278,7.1105,24.489
2020/9/19,22,33,14,10,14,19.12,32,2.4721,27,24,22,6.8578,43,32,24,35,42,16.656,12.422,17.94
2020/9/20,20,29,13,11,13,23.751,31,1.8564,24,16,21,3.9164,42,31,22,34,43,25.047,13.592,19.489
2020/9/21,17,27,12,10,13,48.39833333,31,7.6775,21,9,21,10.1526,41,30,20,33,40,25.8645,52.157,26.61533333
2020/9/22,14,25,11,9,12,28.517,30,7.9522,18,4,21,7.3431,40,29,17,31,37,47.55,,19.833
2020/9/23,13,23,11,8,11,29.468,30,5.829,15,3,20,4.7393,39,30,15,30,34,53.876,,17.667
2020/9/24,13,22,10,7,11,33.224,29,4.4757,13,3,20,7.1661,38,31,13,29,31,65.913,,15.994
2020/9/25,14,21,10,8,11,34.678,29,9.9626,11,2,19,6.5146,36,32,11,27,29,74.786,,21.088
2020/9/26,16,19,10,7,11,31.417,28,,8,2,19,7.1475,35,32,9,26,26,79.447,,19.69
2020/9/27,18,18,10,8,12,32.386,28,,6,2,18,4.6357,34,33,9,25,23,74.695,,24.647
2020/9/28,20,17,10,8,12,42.03666667,27,6.10015,4,5,18,10.49546667,33,34,9,24,20,62.065,,17.30333333
2020/9/29,21,16,10,8,12,30.181,25,2.0053,4,10,18,5.3511,31,34,9,24,19,54.293,,17.651
2020/9/30,23,15,10,9,12,27.415,24,3.3355,4,14,18,4.5103,30,34,9,25,18,33.159,,30.453
2020/10/1,24,14,17,6,12,16.35,21,3.891,4,12,18,3.8709,27,34,9,28,18,34.482,,18.433
2020/10/2,26,14,16,5,11,13.375,18,3.1746,5,7,17,5.7179,25,34,9,38,17,31.893,,13.788
2020/10/3,29,14,17,4,10,9.0556,14,0.69109,5,6,16,4.8678,18,34,9,33,16,30.544,,12.632
2020/10/4,34,16,20,5,9,20.652,11,1.3947,6,4,15,4.1493,15,33,13,31,16,37.258,,18.766
2020/10/5,41,19,21,7,8,17.23533333,12,2.1615,7,3,15,6.6845,13,33,13,30,16,30.88366667,,25.781
2020/10/6,45,19,19,7,7,15.417,12,3.205,7,3,14,1.2515,11,33,13,29,16,38.461,,19.125
2020/10/7,31,18,17,5,7,19.886,14,12.179,7,3,13,3.2175,11,31,14,28,18,68.548,,22.309
2020/10/8,20,16,16,3,7,20.214,16,1.3271,8,3,12,3.1969,15,30,13,27,20,36.912,,20.819
2020/10/9,13,16,15,2,6,13.627,17,1.2492,8,3,12,0.6592,15,28,14,27,22,37.037,,22.058
2020/10/10,8,15,14,2,6,19.138,17,1.888,8,4,11,3.8461,13,26,12,26,24,87.686,,28.277
2020/10/11,5,15,14,2,6,33.397,16,2.6755,8,4,10,1.2829,12,24,14,26,26,67.484,,25.982
2020/10/12,3,15,15,1,6,37.14933333,16,2.60515,9,4,9,4.4899,11,22,16,27,28,49.8955,,22.40366667
2020/10/13,3,16,19,1,7,22.522,16,5.7034,9,4,8,4.0268,17,20,17,24,29,33.552,,20.625
2020/10/14,3,17,16,3,14,20.502,15,2.6143,9,5,8,0.66402,23,16,31,22,29,31.111,,24.183
2020/10/15,3,14,14,2,58,26.762,15,5.6603,8,6,7,0,22,12,31,20,28,49.068,,27.874
2020/10/16,3,11,13,1,59,15.748,14,11.494,8,5,6,2.5559,23,12,29,19,27,30.848,,24.65
2020/10/17,3,11,14,0.9,55,8.4251,13,2.0256,7,5,5,1.3708,10,12,27,17,26,31.715,,20.502
2020/10/18,3,11,24,0.9,51,7.3089,13,1.3184,6,4,5,5.2321,4,12,26,12,25,33.085,,25.341
2020/10/19,3,9,11,3,53,11.78166667,12,1.3101,6,4,4,3.74115,4,12,35,10,24,65.44366667,,20.49633333
2020/10/20,3,10,10,0.5,66,6.8728,11,0,7,8,4,3.3222,6,13,37,8,23,29.972,,14.112
2020/10/21,3,168,40,1,70,22.712,11,1.8999,11,53,181,29.663,84,29,60,15,23,104.795,,16.546
2020/10/22,6,165,83,17,61,25,13,3.3466,84,105,157,94.298,198,66,63,35,39,51.74333333,113.5153333,15.446
2020/10/23,11,106,72,26,96,21.16,16,0,72,75,59,39.43,89,59,64,69,65,19.067,51.1595,42.367
2020/10/24,16,102,70,26,106,14.644,20,9.1562,39,52,38,18.181,71,37,54,56,58,9.5693,18.483,27.388
2020/10/25,21,98,58,26,90,9.9667,23,0,33,40,22,12.812,56,22,54,42,49,4.6948,15.231,24.25
2020/10/26,26,76,50,22,77,9.391666667,24,0.828726667,35,23,11,11.912,38,15,51,34,42,7.2656,11.57196667,17.70233333
2020/10/27,27,60,44,15,55,5.2117,16,2.0013,33,8,6,8.5865,23,12,48,30,33,7.5709,8.447,17.132
