date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2022/5/19,390,203,1210,1330,183,301,467,1.23,175,190,17.5,129,431,111,1.85,1100,3550,13.5,65.6,4800
2022/5/20,388,191,1060,1290,187,308,418,1.06,168,175,14.9,109,366,95.7,1.17,1130,3180,12.8,57.5,3660
2022/5/21,381,173,981,1070,160,298,415,0.92,153,142,84.9,135,313,66.8,0.82,836,2930,11,48.2,3640
2022/5/22,347,156,949,1040,146,263,388,0.82,211,945,210,1130,483,31.5,0.51,936,2480,9.64,38.9,2990
2022/5/23,314,142,911,987,136,231,347,0.69,442,497,43.6,500,1380,3.07,0.27,2090,3880,8.95,32.4,3190
2022/5/24,283,138,854,933,121,209,305,0.68,212,209,22.8,273,918,26.5,0.13,2020,4010,8.47,28.9,4690
2022/5/25,257,144,882,903,115,193,273,1.1,138,151,20.8,209,498,26.7,0.15,1060,2780,8.39,27.6,4070
2022/5/26,288,228,1010,1190,134,269,359,13.9,251,916,1040,1880,603,219,56.5,1460,3930,10.8,39.5,3540
2022/5/27,518,1070,2230,1670,202,345,603,3.82,2040,3610,305,1280,3020,1540,52.4,7270,10600,34.1,221,9130
2022/5/28,807,974,2310,2800,247,359,530,1.59,2520,2510,128,860,3940,551,10.3,9300,14000,19.5,133,16500
2022/5/29,983,736,2530,2740,257,359,457,1.13,1210,1000,52.7,458,2700,318,4,7230,12200,12.6,67,15900
2022/5/30,1030,804,2290,2470,220,345,425,0.9,450,419,29.2,279,1120,163,2.58,2360,6700,10.8,51.1,10600
2022/5/31,1000,876,2360,2640,175,298,398,0.71,297,230,18.9,198,595,107,1.88,1550,4950,9.85,42.1,5910
2022/6/1,921,850,2160,2410,145,242,351,0.63,180,175,27.4,184,424,83.2,1.51,1120,4610,9.18,37.6,5510
2022/6/2,734,637,1970,2250,124,197,297,0.59,173,181,100,681,375,63.2,1.48,1030,4130,20,40.7,4690
2022/6/3,561,391,1530,1920,117,169,254,0.49,202,245,21.9,280,621,56.3,1.26,1040,3880,15.9,69.1,4550
2022/6/4,446,250,1090,1360,104,153,228,0.43,147,140,13.5,163,528,39.4,0.93,1260,3730,10,42.7,3980
2022/6/5,364,176,1030,1130,92,137,207,0.4,121,109,10.8,118,325,48.2,0.69,883,2840,8.72,33.3,3550
2022/6/6,311,141,920,1030,91.2,128,187,0.66,250,411,10.6,111,625,50.4,0.63,636,2120,8.55,42.3,2510
2022/6/7,1730,363,1220,1020,225,1020,721,152,648,1150,19.1,169,3390,4350,4.18,8760,12000,227,577,8960
2022/6/8,2170,514,3440,2550,137,1140,2150,20,387,298,16.3,207,1710,1940,4.45,6610,14400,213,1080,22800
2022/6/9,1820,253,3360,4010,194,1100,2050,36.1,345,222,36.6,238,1190,791,15.2,2740,13100,157,999,21300
2022/6/10,1260,201,2850,3470,156,925,1350,7.2,581,198,15.5,214,714,370,4.37,2200,9930,33.7,487,15000
2022/6/11,861,171,1880,2510,131,638,882,3.66,269,129,10.7,155,470,193,2.4,1310,7010,13.9,178,10000
2022/6/12,639,192,1250,1770,107,405,582,2.72,176,104,9.43,112,353,124,2.13,788,4560,8.75,95.5,6610
2022/6/13,510,596,1400,1250,96.2,309,426,3.12,140,124,9.9,104,266,114,1.37,905,3490,7.61,69.5,4480
2022/6/14,885,2320,3240,2470,687,790,1010,17.5,225,225,389,1300,449,330,4.63,1230,5780,143,810,8920
2022/6/15,1300,1270,2700,3340,941,1020,1230,3.1,925,464,109,1210,1490,650,1.28,2790,9440,40.7,683,13400
2022/6/16,1320,648,2290,2790,721,1070,989,2.06,348,223,29.4,388,1640,215,0.64,2620,8370,13.1,155,11200
2022/6/17,1300,587,1940,2170,413,1110,858,1.59,188,130,16.4,203,817,123,0.4,1980,6620,8.14,68,8120
